1.300600579038780014e+00,5.806977887104510655e-02,1.971243382776235314e-03,3.051334670442492833e-02,6.851890714788035019e+00,2.085277646723564082e+00,6.769637701513050998e-02,9.096455051007146676e-04,2.135488383886456898e+00,1.130846495704713045e-01
1.447070330856098819e+00,6.082641051900224832e-02,1.952383410851600163e-03,6.956391792566457566e-02,6.485385410193040379e+00,8.630976262562024548e-01,1.423626141535753453e-01,4.662211212671378861e-04,1.549007480959412320e+00,6.391198104081605158e-02
1.879715299464134626e+00,7.284516317420172693e-02,1.737312161836099614e-03,4.727144702046070374e-02,2.395510715995844642e+00,7.747171281511431307e-01,7.026706306915812827e-02,3.717969698260216579e-04,1.491075485739932649e+00,1.193935514179039203e-01
9.643127011760873613e-01,7.712853796339903811e-02,1.932440970897143610e-03,5.546797695699022535e-02,2.250276440355882368e+00,1.628891508788955278e+00,7.033636281966847148e-02,8.718838852939273052e-04,2.233197325601077754e+00,4.363087832446842923e-02
1.133707122313564408e+00,7.727829479566469817e-02,1.379389805558838347e-03,7.600093468710128475e-02,8.196918898318504176e+00,1.783043893485082521e+00,1.463360314932480866e-01,5.518691252391239466e-04,2.160120465736673268e+00,6.443011113732442785e-02
1.478509101474341225e+00,3.528832195100588265e-02,1.052558089149332327e-03,4.425641930316426276e-02,8.459954046743792588e+00,2.218850367040698934e+00,9.487990493198616981e-02,8.088309579499444865e-04,2.492429482837243082e+00,7.728293322440416002e-02
8.789121564347812665e-01,5.945226974949412158e-02,8.267553242461667899e-04,3.854508874362412574e-02,2.646096151083443093e+00,2.320522216062617549e+00,1.149382760701920525e-01,6.800449837265063781e-04,1.814773544976702624e+00,3.570029741197784656e-02
7.519090812084563424e-01,7.051152910316711708e-02,1.383590513727527612e-03,7.738067152457819842e-02,7.228995147804714527e+00,1.284350552380863597e+00,4.312629897287398317e-02,3.440297344445127298e-04,2.990429549351345084e+00,3.284931055556539192e-02
6.866707424866304033e-01,3.154443039870809956e-02,1.081378234000107946e-03,4.423285500459486763e-02,4.071262883684087619e+00,8.967391130591463311e-01,1.088551987153933420e-01,5.187297912751349330e-04,2.506468218290442085e+00,1.176723489576801535e-01
5.046096328684950283e-01,4.622405245168567656e-02,1.085766464715298522e-03,3.724982081317129712e-02,6.741682681805838406e+00,2.257622325315774781e+00,1.356045255278909567e-01,9.014150428605584471e-04,3.647159271176227513e+00,9.306195332825784039e-02
1.054139870927005784e+00,4.811597517168424154e-02,1.339959792089711688e-03,2.317828894841097304e-02,2.263387814289262945e+00,2.101326767528077788e+00,5.379060236940293172e-02,7.077194469076724271e-04,1.311462442293785946e+00,1.050870148351863292e-01
8.767017275824372513e-01,6.882996306131117237e-02,1.339839896110685009e-03,3.300795409341368558e-02,2.224724983939142753e+00,1.198055030531851806e+00,4.036623299190424813e-02,6.030269850515500903e-04,2.363409053661178483e+00,6.235174085274011041e-02
1.155063931910383035e+00,3.862225875215202081e-02,5.380216921707439703e-04,3.547577737245094509e-02,5.260543654145688031e+00,1.210443818854240350e+00,1.350682607854683803e-01,6.976239466819937271e-04,1.564247978948718920e+00,8.529440785460434826e-02
9.118817438835422617e-01,9.840365300783895930e-02,1.954205252606599358e-03,5.644160089552245629e-02,3.560340636632282951e+00,1.941243090594493736e+00,1.431543915600028971e-01,8.533787643340513601e-04,2.009822314904816665e+00,1.026090330497073932e-01
1.031900236852969499e+00,4.866947564308687912e-02,6.117890388134960980e-04,7.653408043592002663e-02,4.295742285626447554e+00,1.070339923880298638e+00,1.107450552161076684e-01,3.670032959150976246e-04,3.218585715067075359e+00,6.836306809560913078e-02
1.940752350298455609e+00,5.633102800149458744e-02,1.442978548023342560e-03,6.300793609807252282e-02,8.651827284145433339e+00,2.065624476095017314e+00,1.565489751646818584e-01,6.572755330003061339e-04,1.741802194759807465e+00,4.719923029357122463e-02
1.079510998916392905e+00,3.196780177158058123e-02,1.969717093300271324e-03,6.216848945244088376e-02,5.995696193728331735e+00,1.675107669538222543e+00,4.833344569516286743e-02,5.358831151635297732e-04,1.465433056343978135e+00,1.152734129326775381e-01
1.148076413460497047e+00,7.978689076397246782e-02,1.998752347857164421e-03,6.944403219250305792e-02,7.641868581566247265e+00,2.570610642520910982e+00,1.306759854353443107e-01,2.660511708561416849e-04,1.561435855571264852e+00,6.944737879517859369e-02
5.569753699840942485e-01,9.942495382193536346e-02,1.014738557367290180e-03,3.023074822856076233e-02,7.281363047119080001e+00,1.957052671806304822e+00,1.337420814620622067e-01,4.393587305893659591e-04,1.486603046834277242e+00,1.175634849593429621e-01
1.024810384886223114e+00,9.006060137180990632e-02,5.201114979382232819e-04,6.979133148814439802e-02,2.264014997219288006e+00,2.488853093735125199e+00,4.318885939538556068e-02,6.657783934797063992e-04,1.315542826473429461e+00,1.198759851107191604e-01
1.304202488778868796e+00,9.054354085696508792e-02,1.975465707950599219e-03,2.667262016735328853e-02,7.585937897304766864e+00,1.453917983830757654e+00,1.107511805339880528e-01,6.553541951324255450e-04,1.582531622002062210e+00,1.136420209481155963e-01
1.584557428140467739e+00,7.386535197175214673e-02,1.129346014148256173e-03,7.013634263541870806e-02,4.317482477280649711e+00,1.867593920833176657e+00,7.946968353088269821e-02,3.370438677146848049e-04,1.583297772212034271e+00,9.040048273731685069e-02
1.238412667152299695e+00,5.014014505134870014e-02,1.173227484177026591e-03,6.239081690753610354e-02,5.031625284047366087e+00,1.368758524801928944e+00,9.746868127646696189e-02,6.599677860917260198e-04,1.604209954654223003e+00,7.157701903375654484e-02
1.600593183428884902e+00,3.951951909083889491e-02,7.475191704875735858e-04,6.758198008007565427e-02,2.636233673956112078e+00,1.397128462709854579e+00,1.194097407799273314e-01,8.855011362430609051e-04,3.672019783825124506e+00,1.005580633538917246e-01
1.853889385921689836e+00,3.987165112206628170e-02,1.693734551317246321e-03,5.297206479411840224e-02,7.685076750613457186e+00,2.126747214515501305e+00,6.662739594386077324e-02,9.440180606047506289e-04,1.064255761341114326e+00,1.111920069758670498e-01
5.736724179162858706e-01,8.310126762583988635e-02,9.680856737756570515e-04,5.564784130766822767e-02,5.504118195955852499e+00,1.328377087575858928e+00,8.403061021531854635e-02,6.416956812456183629e-04,2.186822115137503353e+00,7.807387208958024849e-02
1.756576466779192103e+00,6.476046265540569280e-02,1.040043683659864875e-03,6.944278048531456193e-02,8.003879614406599785e+00,2.151834504246253665e+00,1.462402557434074879e-01,5.844943352199958230e-04,3.140997624091023788e+00,3.393684507544521278e-02
1.352851383787672557e+00,9.477934373847785032e-02,1.006437775066966120e-03,2.032545796920181419e-02,7.026506372197373729e+00,2.160236785284818772e+00,1.121281271499889598e-01,4.247643207417176373e-04,2.024645170712860764e+00,9.594098332813140451e-02
1.206372768436522414e+00,5.752400293032770839e-02,7.437124195509657977e-04,2.706286266530256307e-02,3.417056491913946559e+00,1.298986801912971334e+00,1.199834682814294173e-01,6.729707451937172284e-04,2.025306222245371046e+00,3.428246943920693762e-02
1.605822107136883004e+00,9.707207274844284473e-02,9.541613447716582996e-04,7.855274147668886431e-02,7.788655287914205694e+00,1.177144703310415874e+00,9.209217367136376953e-02,5.386356447750353200e-04,1.868236598795675718e+00,3.806857188679382831e-02
1.649146916913354355e+00,8.701606727081356851e-02,1.743331850832987705e-03,4.421081874019862357e-02,6.661585072019404308e+00,1.098409214193978745e+00,1.133239192377726579e-01,3.759112720377181301e-04,1.565315243641595355e+00,5.477782227031503803e-02
1.757624510253443351e+00,7.847687302748818094e-02,1.556309066289696683e-03,4.115935871249722100e-02,7.122443842901618360e+00,2.246611409646342317e+00,4.278704289599929295e-02,8.525240865746565267e-04,3.164556620244861840e+00,3.389200440655158741e-02
1.819038250327585482e+00,9.182187411344014394e-02,8.640080547927598328e-04,2.187835822823920931e-02,6.597447524684458386e+00,2.514577277759511897e+00,6.460974222512069765e-02,7.809383059168987021e-04,2.424860132740359386e+00,1.063207863124449593e-01
9.427358083609462813e-01,7.295051623816134478e-02,9.296821201365660942e-04,6.669084381474221779e-02,3.293837403890770066e+00,1.565903403388118953e+00,1.100800084796039469e-01,5.423039498266405724e-04,1.391857195671986958e+00,9.591021189065709884e-02
1.681931495540085031e+00,3.852124647127212753e-02,1.261549420632516062e-03,2.422135267887064181e-02,7.523073022549734645e+00,9.661699774758210069e-01,6.997002190509903075e-02,2.980311838209716074e-04,2.212908057928258287e+00,9.008663074838514639e-02
1.315621678106142722e+00,7.910462633591164305e-02,1.045451090818262825e-03,6.792268501575346451e-02,4.507388490008091608e+00,1.071565683562646365e+00,9.758459161868363041e-02,8.463963593251080985e-04,3.807904990223192954e+00,7.342220146106431811e-02
1.795673893224874140e+00,9.747069928950610751e-02,1.018242271929795887e-03,5.205392346414218496e-02,8.612424731648879117e+00,2.495347320270866476e+00,6.097364275649376497e-02,6.005837632104375767e-04,1.372530801839151327e+00,3.897280982693984708e-02
8.729943640010656702e-01,2.772923990382105200e-02,7.909061590565941418e-04,7.539436031089305490e-02,6.902045147837352346e+00,2.338393237583414219e+00,7.823500470061178769e-02,3.439313330955016046e-04,1.910254891099916641e+00,6.158388810665201690e-02
1.273058810134270358e+00,6.243264915467633402e-02,6.391326459449618450e-04,4.522191817674720005e-02,5.418095181791938053e+00,2.542116241944822885e+00,1.253067817187466793e-01,9.806985984488374771e-04,2.470661416820947309e+00,8.477795223926570811e-02
1.715667185340213452e+00,8.559223989662237408e-02,1.125613276423015905e-03,7.599625553177524750e-02,8.448360291128143018e+00,1.824835937664200491e+00,8.660784469245216832e-02,7.752262369571378924e-04,3.174960621548240880e+00,8.246766942614300322e-02
1.659645812111977037e+00,7.438774389245089713e-02,1.827552639061553541e-03,2.269399734215614417e-02,3.020965472149585551e+00,1.565639931329966927e+00,7.830260997164217862e-02,9.465474857505834765e-04,3.023052595264437592e+00,6.792335159221371543e-02
1.248654434552800341e+00,3.224109843860339941e-02,6.141519665435932716e-04,5.203580193557891254e-02,2.678840590074594186e+00,1.873275924378273061e+00,1.469123956753368987e-01,9.616029200865173782e-04,1.995131340656796315e+00,5.318373830966345583e-02
6.561568387601148800e-01,9.041687714758009364e-02,1.871254998513100041e-03,5.854829221543964707e-02,3.846742380234062342e+00,1.451317997710660279e+00,1.369472657907768731e-01,3.472317487852922169e-04,2.495769659086091163e+00,3.502875179895643259e-02
1.809482332059131116e+00,8.565585962609556514e-02,8.246171107952817315e-04,5.722870800506692224e-02,2.913743616105562317e+00,2.610803089889595974e+00,9.052577565453298614e-02,9.058974451307809936e-04,3.890103159862015048e+00,8.102784250260967880e-02
1.206514685613392590e+00,3.164092443964145601e-02,1.724755657530943880e-03,7.935465750910253302e-02,4.417361872024939018e+00,9.377629125038122737e-01,1.234774206079604364e-01,7.588664015862000255e-04,3.481215990868042454e+00,3.650963823316585866e-02
1.690159060717225881e+00,4.517110774360456882e-02,9.531117802979850555e-04,4.888103112503245501e-02,2.478936983371603731e+00,2.026693698125120235e+00,5.779114267901126756e-02,5.083896447461335854e-04,2.992132854141873910e+00,8.583942508625924672e-02
8.096071767787003104e-01,9.877366916765015215e-02,1.296981407625687113e-03,5.112509559528696790e-02,4.716951557678717322e+00,2.338370348059619630e+00,7.790006009147476540e-02,9.234989272263449938e-04,1.565887302642017698e+00,6.749214343259565818e-02
6.107040881124541354e-01,2.956477038708478500e-02,1.316523119611440109e-03,5.362377220201536288e-02,6.131822919166360464e+00,8.111680306718761502e-01,7.445839687347584335e-02,4.428997793059632560e-04,2.133198520546091270e+00,5.761518511568217149e-02
1.955960418060484596e+00,3.188550810538474251e-02,8.486623020793229548e-04,7.230739139434372298e-02,4.720626749784260667e+00,1.643869946426191664e+00,5.339350480914633462e-02,4.109457941501229580e-04,1.241664171247800263e+00,7.301768719565962518e-02
1.152101772499314114e+00,2.951958408100999881e-02,1.578803859571224679e-03,7.841303741440086572e-02,6.054192147353490761e+00,1.323901860929828089e+00,6.914161354590761532e-02,5.513058816999231223e-04,1.011068718461767046e+00,4.227249663827119947e-02
1.341558062218795921e+00,9.672279101889644237e-02,1.104638415878783034e-03,4.122641712619071197e-02,8.433230364048586836e+00,2.333058951566529871e+00,8.968085585699520079e-02,7.128361032051130789e-04,1.989160604454052850e+00,4.305902630136633491e-02
1.180553084478641601e+00,2.692871878600896357e-02,1.053406792867114632e-03,6.766654564594154486e-02,8.403904500866900662e+00,1.711177501180775273e+00,1.360746820208063590e-01,7.571332001431205043e-04,2.761151266825426998e+00,3.678887746790280439e-02
5.319147344110644049e-01,8.218097566751372818e-02,1.756225373287006054e-03,5.466431101286972627e-02,5.347431456812558714e+00,1.241011870758115254e+00,1.116376998430137490e-01,8.392175782011281017e-04,2.222987516970716726e+00,3.360806717731591731e-02
1.547336828449266566e+00,9.323583245732203206e-02,1.721314330552796770e-03,2.391607054361004001e-02,8.759763004753427396e+00,1.218365995252743916e+00,9.963720620761956637e-02,5.465547401253497729e-04,3.346273274302596690e+00,5.926585523616399731e-02
1.759528410402231069e+00,8.713519483559070689e-02,7.640668902094234147e-04,3.879866874033506552e-02,5.073684231666913291e+00,9.421413750256796282e-01,1.405924349309819466e-01,7.259165329601021104e-04,3.177136324299924208e+00,3.216705285827801963e-02
1.135441375729612901e+00,9.119277261530411849e-02,1.345733904888377769e-03,4.881558941493259474e-02,6.316878222491032702e+00,7.160948820730639319e-01,1.128310857492350050e-01,7.460677546284593276e-04,1.851196578050279040e+00,4.419784295018328729e-02
1.263071003636369705e+00,4.062884699756760809e-02,1.157293601582556983e-03,7.470571227242191192e-02,3.875613057620090451e+00,2.625612380334454876e+00,1.376791303016647872e-01,7.375126804372261584e-04,1.163030501666001193e+00,6.316893854264593600e-02
1.173693561095664695e+00,2.775461447221187067e-02,1.032051406859959327e-03,2.269377706360747177e-02,6.884281901184466257e+00,1.288739479902469398e+00,1.016390647192546570e-01,4.826934682555931761e-04,3.963987137463413468e+00,3.470403356932753869e-02
5.331554356746146528e-01,3.357778048816288663e-02,9.906861556482221293e-04,7.959327231344776044e-02,6.253045609343923061e+00,1.135757803446678871e+00,1.390683112916153708e-01,6.261862591952940642e-04,2.997793566508775598e+00,3.183667440318163622e-02
1.554937497162695692e+00,6.206761046953793159e-02,1.728891163326120185e-03,5.067706754156139914e-02,6.626824844897256206e+00,1.631813769759953070e+00,4.941392255432694447e-02,7.560260545625065599e-04,1.298255949315920699e+00,6.968104395267457618e-02
1.731663472598329090e+00,4.127662177825676404e-02,7.083543426837665778e-04,6.842580637695888646e-02,6.820770976411931308e+00,1.356675690050937355e+00,8.945431299107850509e-02,9.910289382869868699e-04,2.360365587437976309e+00,7.300115175092436459e-02
1.663090944200400489e+00,2.541240626770174121e-02,5.106255579614981960e-04,3.584984732472530633e-02,2.845720163296067362e+00,1.153811999984470926e+00,4.471772959813336001e-02,7.331197862189635893e-04,2.800553075934660185e+00,3.734779738260987636e-02
1.964820521350735483e+00,5.220018166858485936e-02,1.871938991565419473e-03,2.584508435019559208e-02,4.479742723679151162e+00,2.240385781407094434e+00,9.142115682273069255e-02,4.890489261068406944e-04,3.862288602302538010e+00,8.949485735757070626e-02
1.660829550872846561e+00,3.924183944774654875e-02,7.037650678683299559e-04,2.948367668211193671e-02,4.574240538704920311e+00,1.055130660036775581e+00,1.007162959484513010e-01,9.808909966099381254e-04,1.828126589288113557e+00,8.419005022586445453e-02
